row_id,representative_word,word_length,matrix,determinant,level3_membership,matrix_class,trace_re,trace_im,complex_length_re,holonomy_angle,trace_reconstruction_residual,symbolic_cyclic_class,symbolic_unoriented_class,symbolic_root,symbolic_repetition_exponent,exact_power_root_id,exact_power_exponent,primitive_status,orientation_pair_id,orientation,word_collision_multiplicity,trace_collision_multiplicity,parabolic_cusp_risk,conjugacy_scope,completeness_boundary,evidence_status
M01c1bcffe3ac317b,U1m.Li.Li.Uim.L1,5,"[[-170-27i,-57-3i],[57+6i,19]]",1,true,LOXODROMIC,-151,-27,10.0659517464907,0.353905570690794,5.72857867687912e-14,L1.U1m.Li.Li.Uim,L1.U1m.Li.Li.Uim,U1m.Li.Li.Uim.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Of8f64f2bf69f2679,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M3ae0d4d0874f7c19,Ui.L1m.U1m.U1m.Li,5,"[[-170-27i,-6+57i],[-3+57i,19]]",1,true,LOXODROMIC,-151,-27,10.0659517464907,0.353905570690794,5.72857867687912e-14,L1m.U1m.U1m.Li.Ui,L1.Uim.Lim.U1.U1,Ui.L1m.U1m.U1m.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O558d77d79f3070a6,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M0190f239283953d5,Ui.L1m.L1m.U1m.Li,5,"[[-170-27i,-3+57i],[-6+57i,19]]",1,true,LOXODROMIC,-151,-27,10.0659517464907,0.353905570690794,5.72857867687912e-14,L1m.L1m.U1m.Li.Ui,L1.L1.Uim.Lim.U1,Ui.L1m.L1m.U1m.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O4908244209ea01a6,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M5583bbdbd55183ac,Uim.L1.L1.U1.Lim,5,"[[-170-27i,3-57i],[6-57i,19]]",1,true,LOXODROMIC,-151,-27,10.0659517464907,0.353905570690794,5.72857867687912e-14,L1.L1.U1.Lim.Uim,L1.L1.U1.Lim.Uim,Uim.L1.L1.U1.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O77c5d42a89e29ec5,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M1ff2929a0cfe7db4,Uim.L1.U1.U1.Lim,5,"[[-170-27i,6-57i],[3-57i,19]]",1,true,LOXODROMIC,-151,-27,10.0659517464907,0.353905570690794,5.72857867687912e-14,L1.U1.U1.Lim.Uim,L1.U1.U1.Lim.Uim,Uim.L1.U1.U1.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O0a4c03da891c62c4,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M68cd21e07267cb3c,U1.Lim.Lim.Ui.L1m,5,"[[-170-27i,57+3i],[-57-6i,19]]",1,true,LOXODROMIC,-151,-27,10.0659517464907,0.353905570690794,5.72857867687912e-14,L1m.U1.Lim.Lim.Ui,L1.Uim.Li.Li.U1m,U1.Lim.Lim.Ui.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O04585d87575c8a5e,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M69dcba2d958179d0,U1.Lim.Ui.Ui.L1m,5,"[[-170-27i,57+6i],[-57-3i,19]]",1,true,LOXODROMIC,-151,-27,10.0659517464907,0.353905570690794,5.72857867687912e-14,L1m.U1.Lim.Ui.Ui,L1.Uim.Uim.Li.U1m,U1.Lim.Ui.Ui.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O907009310fd2c4db,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Me12e29f005cb62a3,Uim.Uim.Lim.U1.L1,5,"[[-170-18i,-51-6i],[3-30i,1-9i]]",1,true,LOXODROMIC,-169,-27,10.2849365532946,0.316870227589821,2.8421709430404e-14,L1.Uim.Uim.Lim.U1,L1.Uim.Uim.Lim.U1,Uim.Uim.Lim.U1.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O05feee8583ddbe04,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Me4249ad2b562341c,Uim.Li.U1m.L1.L1,5,"[[-170-18i,-30-3i],[6-51i,1-9i]]",1,true,LOXODROMIC,-169,-27,10.2849365532946,0.316870227589821,2.8421709430404e-14,L1.L1.Uim.Li.U1m,L1.L1.Uim.Li.U1m,Uim.Li.U1m.L1.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oec379cb5f4ad21d7,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M226b1ff3f4f54748,U1m.U1m.L1.Uim.Li,5,"[[-170-18i,-6+51i],[30+3i,1-9i]]",1,true,LOXODROMIC,-169,-27,10.2849365532946,0.316870227589821,2.8421709430404e-14,L1.Uim.Li.U1m.U1m,L1.Uim.Li.U1m.U1m,U1m.U1m.L1.Uim.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oe790f33215bfdcf5,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M0fc03c119d0f3a9c,U1m.L1m.Ui.Li.Li,5,"[[-170-18i,-3+30i],[51+6i,1-9i]]",1,true,LOXODROMIC,-169,-27,10.2849365532946,0.316870227589821,2.8421709430404e-14,L1m.Ui.Li.Li.U1m,L1.U1.Lim.Lim.Uim,U1m.L1m.Ui.Li.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O08e9e579f53e652a,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mdec50b66829cef5b,U1.L1.Uim.Lim.Lim,5,"[[-170-18i,3-30i],[-51-6i,1-9i]]",1,true,LOXODROMIC,-169,-27,10.2849365532946,0.316870227589821,2.8421709430404e-14,L1.Uim.Lim.Lim.U1,L1.Uim.Lim.Lim.U1,U1.L1.Uim.Lim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O278119cc4fac0726,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M8fa132cd36bc2cbc,U1.U1.L1m.Ui.Lim,5,"[[-170-18i,6-51i],[-30-3i,1-9i]]",1,true,LOXODROMIC,-169,-27,10.2849365532946,0.316870227589821,2.8421709430404e-14,L1m.Ui.Lim.U1.U1,L1.U1m.U1m.Li.Uim,U1.U1.L1m.Ui.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O64315531f64ebe85,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M9ec4d7077260c506,Ui.Lim.U1.L1m.L1m,5,"[[-170-18i,30+3i],[-6+51i,1-9i]]",1,true,LOXODROMIC,-169,-27,10.2849365532946,0.316870227589821,2.8421709430404e-14,L1m.L1m.Ui.Lim.U1,L1.L1.U1m.Li.Uim,Ui.Lim.U1.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O25d32eb770c36ec5,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M9d09990f646190dd,Ui.Ui.Li.U1m.L1m,5,"[[-170-18i,51+6i],[-3+30i,1-9i]]",1,true,LOXODROMIC,-169,-27,10.2849365532946,0.316870227589821,2.8421709430404e-14,L1m.Ui.Ui.Li.U1m,L1.U1.Lim.Uim.Uim,Ui.Ui.Li.U1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Ocf3bb44194166f62,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M1bd4db029fb2a5c0,Uim.Li.U1m.U1m.L1,5,"[[-170-9i,-60-3i],[3-51i,1-18i]]",1,true,LOXODROMIC,-169,-27,10.2849365532946,0.316870227589821,2.8421709430404e-14,L1.Uim.Li.U1m.U1m,L1.Uim.Li.U1m.U1m,Uim.Li.U1m.U1m.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Ocd89f9c759755eb7,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M66283efe7bda66ae,Uim.Lim.Lim.U1.L1,5,"[[-170-9i,-51-3i],[3-60i,1-18i]]",1,true,LOXODROMIC,-169,-27,10.2849365532946,0.316870227589821,2.8421709430404e-14,L1.Uim.Lim.Lim.U1,L1.Uim.Lim.Lim.U1,Uim.Lim.Lim.U1.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O3f55ff43ae45c857,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mc33087ca9656a001,U1m.L1.L1.Uim.Li,5,"[[-170-9i,-3+51i],[60+3i,1-18i]]",1,true,LOXODROMIC,-169,-27,10.2849365532946,0.316870227589821,2.8421709430404e-14,L1.L1.Uim.Li.U1m,L1.L1.Uim.Li.U1m,U1m.L1.L1.Uim.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oe9bfc6d31510292d,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Md1b659d34c8fed70,U1m.L1m.Ui.Ui.Li,5,"[[-170-9i,-3+60i],[51+3i,1-18i]]",1,true,LOXODROMIC,-169,-27,10.2849365532946,0.316870227589821,2.8421709430404e-14,L1m.Ui.Ui.Li.U1m,L1.U1.Lim.Uim.Uim,U1m.L1m.Ui.Ui.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O450c141cfd5c942a,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M572b64dfbf87f3a3,U1.L1.Uim.Uim.Lim,5,"[[-170-9i,3-60i],[-51-3i,1-18i]]",1,true,LOXODROMIC,-169,-27,10.2849365532946,0.316870227589821,2.8421709430404e-14,L1.Uim.Uim.Lim.U1,L1.Uim.Uim.Lim.U1,U1.L1.Uim.Uim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O8f7aa7fa12ad0a5a,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mf18fc5c8f84a1437,U1.L1m.L1m.Ui.Lim,5,"[[-170-9i,3-51i],[-60-3i,1-18i]]",1,true,LOXODROMIC,-169,-27,10.2849365532946,0.316870227589821,2.8421709430404e-14,L1m.L1m.Ui.Lim.U1,L1.L1.U1m.Li.Uim,U1.L1m.L1m.Ui.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Offc6c415f88d1c8e,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mb11fa459ab7f8904,Ui.Li.Li.U1m.L1m,5,"[[-170-9i,51+3i],[-3+60i,1-18i]]",1,true,LOXODROMIC,-169,-27,10.2849365532946,0.316870227589821,2.8421709430404e-14,L1m.Ui.Li.Li.U1m,L1.U1.Lim.Lim.Uim,Ui.Li.Li.U1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oecad24f7629861a2,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mb8652097b2303cf7,Ui.Lim.U1.U1.L1m,5,"[[-170-9i,60+3i],[-3+51i,1-18i]]",1,true,LOXODROMIC,-169,-27,10.2849365532946,0.316870227589821,2.8421709430404e-14,L1m.Ui.Lim.U1.U1,L1.U1m.U1m.Li.Uim,Ui.Lim.U1.U1.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Ocdb72a6709740dfb,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M5d0a7c47002c91e7,U1m.U1m.L1m.U1m.L1,5,"[[-170,-63],[27,10]]",1,true,LOXODROMIC,-160,0,10.1502695008896,0,2.8421709430404e-14,L1.U1m.U1m.L1m.U1m,L1.U1.U1.L1m.U1,U1m.U1m.L1m.U1m.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O62c49bf51098978e,CANONICAL,1,160,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M8aa379ac54d7a77f,U1m.L1.U1.L1.L1,5,"[[-170,-27],[63,10]]",1,true,LOXODROMIC,-160,0,10.1502695008896,0,2.8421709430404e-14,L1.L1.U1m.L1.U1,L1.L1.U1m.L1.U1,U1m.L1.U1.L1.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oc83d8dab0a55a23d,CANONICAL,1,160,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mf5da1975904f9702,Uim.Uim.Li.Uim.Lim,5,"[[-170,-63i],[-27i,10]]",1,true,LOXODROMIC,-160,0,10.1502695008896,0,2.8421709430404e-14,Li.Uim.Lim.Uim.Uim,Li.Ui.Lim.Ui.Ui,Uim.Uim.Li.Uim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O5baec545bb94edb6,CANONICAL,1,160,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mbcc29f90b1320663,Uim.Lim.Ui.Lim.Lim,5,"[[-170,-27i],[-63i,10]]",1,true,LOXODROMIC,-160,0,10.1502695008896,0,2.8421709430404e-14,Lim.Lim.Uim.Lim.Ui,Li.Li.Uim.Li.Ui,Uim.Lim.Ui.Lim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O7e366f760ea3f043,CANONICAL,1,160,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mc2c27b6d221cea89,Ui.Li.Uim.Li.Li,5,"[[-170,27i],[63i,10]]",1,true,LOXODROMIC,-160,0,10.1502695008896,0,2.8421709430404e-14,Li.Li.Ui.Li.Uim,Li.Li.Ui.Li.Uim,Ui.Li.Uim.Li.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O7029270574592c0e,CANONICAL,1,160,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mdd89f1b47e4d2c47,Ui.Ui.Lim.Ui.Li,5,"[[-170,63i],[27i,10]]",1,true,LOXODROMIC,-160,0,10.1502695008896,0,2.8421709430404e-14,Li.Ui.Ui.Lim.Ui,Li.Ui.Ui.Lim.Ui,Ui.Ui.Lim.Ui.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O16092d6864b0b5f6,CANONICAL,1,160,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M597a6f8a55a04852,U1.L1m.U1m.L1m.L1m,5,"[[-170,27],[-63,10]]",1,true,LOXODROMIC,-160,0,10.1502695008896,0,2.8421709430404e-14,L1m.L1m.U1.L1m.U1m,L1.L1.U1.L1.U1m,U1.L1m.U1m.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O65350d9c0f3a8342,CANONICAL,1,160,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mc6d7321c47e0402f,U1.U1.L1.U1.L1m,5,"[[-170,63],[-27,10]]",1,true,LOXODROMIC,-160,0,10.1502695008896,0,2.8421709430404e-14,L1.U1.L1m.U1.U1,L1.U1.L1m.U1.U1,U1.U1.L1.U1.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Od6931fd70f53ea9d,CANONICAL,1,160,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M2562dc40726b7611,Ui.Lim.U1m.U1m.L1,5,"[[-170+9i,-60+3i],[3+51i,1+18i]]",1,true,LOXODROMIC,-169,27,10.2849365532946,-0.316870227589821,7.8159700933611e-14,L1.Ui.Lim.U1m.U1m,L1.Ui.Lim.U1m.U1m,Ui.Lim.U1m.U1m.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oc3dbcf0a696899e6,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M11cbf1a3beb9af77,Ui.Li.Li.U1.L1,5,"[[-170+9i,-51+3i],[3+60i,1+18i]]",1,true,LOXODROMIC,-169,27,10.2849365532946,-0.316870227589821,7.8159700933611e-14,L1.Ui.Li.Li.U1,L1.Ui.Li.Li.U1,Ui.Li.Li.U1.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oa7f14a985eacfa84,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mda4b423ba1062b62,U1m.L1m.Uim.Uim.Lim,5,"[[-170+9i,-3-60i],[51-3i,1+18i]]",1,true,LOXODROMIC,-169,27,10.2849365532946,-0.316870227589821,7.8159700933611e-14,L1m.Uim.Uim.Lim.U1m,L1.U1.Li.Ui.Ui,U1m.L1m.Uim.Uim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Od77e76e775de4c50,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
